TaskID,SelectedCloud,StartTime,EndTime,ExecutionTime,CPUCost,SLADuration,SLAMet
3351,1,1659.056659,1660.345802,1.289142857,135.36,1.128,NO
3352,1,1659.219019,1660.549734,1.330714286,139.725,1.164375,NO
3353,2,1659.596262,1661.391662,1.7954,179.54,1.122125,NO
3354,2,1659.988531,1661.614931,1.6264,162.64,1.0165,NO
3355,0,1661.488381,1662.478281,0.9899,98.99,1.237375,YES
3356,0,1662.094464,1662.876564,0.7821,78.21,0.977625,YES
3357,0,1662.372512,1663.331212,0.9587,95.87,1.198375,YES
3358,2,1662.758887,1664.181887,1.423,142.3,0.889375,NO
3359,0,1663.491168,1664.449268,0.9581,95.81,1.197625,YES
3360,2,1663.622149,1665.284749,1.6626,166.26,1.039125,NO
3361,1,1664.348933,1665.756219,1.407285714,147.765,1.231375,NO
3362,2,1664.416848,1666.095648,1.6788,167.88,1.04925,NO
3363,0,1664.857603,1665.736103,0.8785,87.85,1.098125,YES
3364,2,1665.242312,1666.955512,1.7132,171.32,1.07075,NO
3365,0,1665.437646,1666.257346,0.8197,81.97,1.024625,YES
3366,0,1666.460573,1667.223573,0.763,76.3,0.95375,YES
3367,0,1666.848547,1667.556647,0.7081,70.81,0.885125,YES
3368,1,1667.386074,1668.427646,1.041571429,109.365,0.911375,NO
3369,0,1668.226826,1669.039326,0.8125,81.25,1.015625,YES
3370,1,1668.25977,1669.284199,1.024428571,107.565,0.896375,NO
3371,0,1668.709336,1669.477436,0.7681,76.81,0.960125,YES
3372,2,1669.730566,1671.276966,1.5464,154.64,0.9665,NO
3373,1,1669.777037,1671.045751,1.268714286,133.215,1.110125,NO
3374,2,1670.826683,1672.549083,1.7224,172.24,1.0765,NO
3375,1,1671.265604,1672.683175,1.417571429,148.845,1.240375,NO
3376,1,1671.280981,1672.428695,1.147714286,120.51,1.00425,NO
3377,1,1671.324582,1672.506296,1.181714286,124.08,1.034,NO
3378,0,1671.596048,1672.587048,0.991,99.1,1.23875,YES
3379,2,1671.973831,1673.677231,1.7034,170.34,1.064625,NO
3380,0,1673.069738,1673.882338,0.8126,81.26,1.01575,YES
3381,1,1673.760654,1674.76594,1.005285714,105.555,0.879625,NO
3382,1,1674.965271,1675.985556,1.020285714,107.13,0.89275,NO
3383,0,1675.137226,1675.870426,0.7332,73.32,0.9165,YES
3384,2,1675.175887,1677.091087,1.9152,191.52,1.197,NO
3385,1,1675.192793,1676.326936,1.134142857,119.085,0.992375,NO
3386,2,1675.800616,1677.357016,1.5564,155.64,0.97275,NO
3387,2,1675.838983,1677.494183,1.6552,165.52,1.0345,NO
3388,0,1677.288896,1678.256796,0.9679,96.79,1.209875,YES
3389,2,1677.430141,1679.330141,1.9,190,1.1875,NO
3390,2,1678.334493,1680.150893,1.8164,181.64,1.13525,NO
3391,2,1678.510016,1680.220816,1.7108,171.08,1.06925,NO
3392,0,1679.070793,1680.043993,0.9732,97.32,1.2165,YES
3393,1,1679.261538,1680.268109,1.006571429,105.69,0.88075,NO
3394,2,1679.558902,1681.544302,1.9854,198.54,1.240875,NO
3395,0,1680.276651,1681.011851,0.7352,73.52,0.919,YES
3396,2,1680.497415,1681.945615,1.4482,144.82,0.905125,NO
3397,2,1681.703716,1683.400516,1.6968,169.68,1.0605,NO
3398,1,1681.790544,1682.971258,1.180714286,123.975,1.033125,NO
3399,2,1681.947401,1683.696001,1.7486,174.86,1.092875,NO
3400,0,1682.965699,1683.819199,0.8535,85.35,1.066875,YES
3401,0,1683.312188,1684.308588,0.9964,99.64,1.2455,YES
3402,0,1683.925012,1684.821312,0.8963,89.63,1.120375,YES
3403,0,1684.752686,1685.587386,0.8347,83.47,1.043375,YES
3404,0,1684.762421,1685.664121,0.9017,90.17,1.127125,YES
3405,1,1685.0462,1686.383915,1.337714286,140.46,1.1705,NO
3406,2,1685.072938,1686.613138,1.5402,154.02,0.962625,NO
3407,0,1685.857604,1686.762904,0.9053,90.53,1.131625,YES
3408,0,1686.150946,1687.055046,0.9041,90.41,1.130125,YES
3409,2,1686.860605,1688.311805,1.4512,145.12,0.907,NO
3410,2,1688.055818,1689.507018,1.4512,145.12,0.907,NO
3411,0,1688.291122,1689.273922,0.9828,98.28,1.2285,YES
3412,1,1688.442161,1689.603732,1.161571429,121.965,1.016375,NO
3413,2,1689.228721,1690.982321,1.7536,175.36,1.096,NO
3414,0,1689.33548,1690.26388,0.9284,92.84,1.1605,YES
3415,2,1690.263305,1691.948705,1.6854,168.54,1.053375,NO
3416,2,1690.511349,1692.118549,1.6072,160.72,1.0045,NO
3417,1,1690.755512,1691.828655,1.073142857,112.68,0.939,NO
3418,1,1691.217793,1692.567935,1.350142857,141.765,1.181375,NO
3419,1,1691.582385,1692.800099,1.217714286,127.86,1.0655,NO
3420,2,1691.811384,1693.379184,1.5678,156.78,0.979875,NO
3421,1,1692.657231,1693.872088,1.214857143,127.56,1.063,NO
3422,2,1693.704755,1695.609355,1.9046,190.46,1.190375,NO
3423,2,1694.164235,1695.680435,1.5162,151.62,0.947625,NO
3424,2,1694.650418,1696.274018,1.6236,162.36,1.01475,NO
3425,1,1694.871751,1696.262323,1.390571429,146.01,1.21675,NO
3426,2,1695.180606,1697.134006,1.9534,195.34,1.220875,NO
3427,0,1695.358773,1696.206473,0.8477,84.77,1.059625,YES
3428,1,1695.764188,1697.031045,1.266857143,133.02,1.1085,NO
3429,2,1696.577981,1698.538981,1.961,196.1,1.225625,NO
3430,2,1697.023341,1698.777941,1.7546,175.46,1.096625,NO
3431,1,1698.11857,1699.361284,1.242714286,130.485,1.087375,NO
3432,0,1698.18079,1698.94849,0.7677,76.77,0.959625,YES
3433,0,1698.545324,1699.326924,0.7816,78.16,0.977,YES
3434,0,1698.549829,1699.404629,0.8548,85.48,1.0685,YES
3435,1,1699.232154,1700.466868,1.234714286,129.645,1.080375,NO
3436,1,1700.272652,1701.471938,1.199285714,125.925,1.049375,NO
3437,0,1701.265072,1702.004972,0.7399,73.99,0.924875,YES
3438,0,1701.382065,1702.230765,0.8487,84.87,1.060875,YES
3439,2,1701.389451,1703.251651,1.8622,186.22,1.163875,NO
3440,1,1701.919051,1703.240337,1.321285714,138.735,1.156125,NO
3441,0,1701.93817,1702.69677,0.7586,75.86,0.94825,YES
3442,2,1702.44023,1704.15703,1.7168,171.68,1.073,NO
3443,2,1702.656825,1704.545025,1.8882,188.82,1.180125,NO
3444,2,1703.592556,1705.426156,1.8336,183.36,1.146,NO
3445,0,1704.654755,1705.545755,0.891,89.1,1.11375,YES
3446,1,1705.288274,1706.713417,1.425142857,149.64,1.247,NO
3447,2,1705.75556,1707.73256,1.977,197.7,1.235625,NO
3448,0,1706.335136,1707.212036,0.8769,87.69,1.096125,YES
3449,2,1706.38107,1708.36667,1.9856,198.56,1.241,NO
3450,1,1706.765955,1707.864241,1.098285714,115.32,0.961,NO
3451,1,1707.13286,1708.525574,1.392714286,146.235,1.218625,NO
3452,1,1707.298359,1708.335073,1.036714286,108.855,0.907125,NO
3453,1,1707.405357,1708.700786,1.295428571,136.02,1.1335,NO
3454,1,1707.952959,1708.97853,1.025571429,107.685,0.897375,NO
3455,0,1708.657496,1709.618596,0.9611,96.11,1.201375,YES
3456,2,1710.12167,1711.96207,1.8404,184.04,1.15025,NO
3457,0,1710.230043,1711.177343,0.9473,94.73,1.184125,YES
3458,1,1711.19094,1712.196225,1.005285714,105.555,0.879625,NO
3459,0,1711.608894,1712.393894,0.785,78.5,0.98125,YES
3460,2,1712.026719,1713.614719,1.588,158.8,0.9925,NO
3461,1,1712.266839,1713.304268,1.037428571,108.93,0.90775,NO
3462,0,1712.313361,1713.108061,0.7947,79.47,0.993375,YES
3463,2,1712.489487,1714.465687,1.9762,197.62,1.235125,NO
3464,0,1712.658548,1713.564848,0.9063,90.63,1.132875,YES
3465,0,1713.428649,1714.165949,0.7373,73.73,0.921625,YES
3466,1,1714.124949,1715.520663,1.395714286,146.55,1.22125,NO
3467,1,1714.48778,1715.606922,1.119142857,117.51,0.97925,NO
3468,2,1715.395941,1717.043341,1.6474,164.74,1.029625,NO
3469,0,1716.084929,1717.075429,0.9905,99.05,1.238125,YES
3470,1,1716.673764,1717.722621,1.048857143,110.13,0.91775,NO
3471,0,1717.727124,1718.625024,0.8979,89.79,1.122375,YES
3472,2,1717.767723,1719.633323,1.8656,186.56,1.166,NO
3473,1,1718.018737,1719.395308,1.376571429,144.54,1.2045,NO
3474,0,1718.019855,1718.855555,0.8357,83.57,1.044625,YES
3475,1,1718.597904,1719.874475,1.276571429,134.04,1.117,NO
3476,2,1718.765164,1720.278764,1.5136,151.36,0.946,NO
3477,1,1718.853889,1719.871175,1.017285714,106.815,0.890125,NO
3478,0,1719.451941,1720.195541,0.7436,74.36,0.9295,YES
3479,0,1720.560964,1721.306664,0.7457,74.57,0.932125,YES
3480,1,1721.034166,1722.066738,1.032571429,108.42,0.9035,NO
3481,0,1721.914761,1722.869661,0.9549,95.49,1.193625,YES
3482,0,1722.134387,1722.856587,0.7222,72.22,0.90275,YES
3483,0,1723.219999,1724.153599,0.9336,93.36,1.167,YES
3484,2,1723.268606,1725.079606,1.811,181.1,1.131875,NO
3485,0,1723.378926,1724.305926,0.927,92.7,1.15875,YES
3486,0,1724.263309,1724.977009,0.7137,71.37,0.892125,YES
3487,0,1724.706321,1725.478621,0.7723,77.23,0.965375,YES
3488,1,1725.036999,1726.24057,1.203571429,126.375,1.053125,NO
3489,1,1725.394569,1726.775569,1.381,145.005,1.208375,NO
3490,1,1725.475234,1726.493519,1.018285714,106.92,0.891,NO
3491,2,1725.503609,1727.084209,1.5806,158.06,0.987875,NO
3492,2,1725.809668,1727.801668,1.992,199.2,1.245,NO
3493,0,1727.586109,1728.564509,0.9784,97.84,1.223,YES
3494,1,1728.739115,1729.955972,1.216857143,127.77,1.06475,NO
3495,0,1728.76949,1729.70129,0.9318,93.18,1.16475,YES
3496,2,1728.872832,1730.490032,1.6172,161.72,1.01075,NO
3497,0,1729.513034,1730.500934,0.9879,98.79,1.234875,YES
3498,2,1729.704574,1731.670374,1.9658,196.58,1.228625,NO
3499,2,1729.754971,1731.431971,1.677,167.7,1.048125,NO
3500,0,1730.799494,1731.775094,0.9756,97.56,1.2195,YES
3501,2,1730.814738,1732.380738,1.566,156.6,0.97875,NO
3502,1,1731.498526,1732.663669,1.165142857,122.34,1.0195,NO
3503,1,1731.952218,1733.008933,1.056714286,110.955,0.924625,NO
3504,2,1732.242054,1733.908654,1.6666,166.66,1.041625,NO
3505,0,1733.59948,1734.40398,0.8045,80.45,1.005625,YES
3506,2,1733.989068,1735.684868,1.6958,169.58,1.059875,NO
3507,2,1734.099303,1736.009703,1.9104,191.04,1.194,NO
3508,2,1734.115374,1735.583174,1.4678,146.78,0.917375,NO
3509,0,1734.270373,1735.100973,0.8306,83.06,1.03825,YES
3510,2,1735.611277,1737.209077,1.5978,159.78,0.998625,NO
3511,2,1736.318328,1737.900128,1.5818,158.18,0.988625,NO
3512,1,1736.923156,1738.00687,1.083714286,113.79,0.94825,NO
3513,0,1737.335679,1738.206979,0.8713,87.13,1.089125,YES
3514,0,1737.494386,1738.224886,0.7305,73.05,0.913125,YES
3515,2,1737.521818,1739.480418,1.9586,195.86,1.224125,NO
3516,1,1738.465103,1739.875817,1.410714286,148.125,1.234375,NO
3517,2,1738.475776,1740.404776,1.929,192.9,1.205625,NO
3518,1,1738.980499,1740.148928,1.168428571,122.685,1.022375,NO
3519,2,1739.459492,1741.454692,1.9952,199.52,1.247,NO
3520,1,1739.771257,1740.955686,1.184428571,124.365,1.036375,NO
3521,0,1740.684438,1741.524738,0.8403,84.03,1.050375,YES
3522,2,1741.389292,1743.197292,1.808,180.8,1.13,NO
3523,1,1742.349722,1743.727865,1.378142857,144.705,1.205875,NO
3524,0,1742.836179,1743.814479,0.9783,97.83,1.222875,YES
3525,2,1742.941138,1744.533138,1.592,159.2,0.995,NO
3526,1,1743.031573,1744.102002,1.070428571,112.395,0.936625,NO
3527,2,1743.54511,1745.13971,1.5946,159.46,0.996625,NO
3528,0,1743.871864,1744.725364,0.8535,85.35,1.066875,YES
3529,0,1744.819681,1745.817281,0.9976,99.76,1.247,YES
3530,1,1745.050547,1746.138833,1.088285714,114.27,0.95225,NO
3531,0,1745.272141,1746.052541,0.7804,78.04,0.9755,YES
3532,0,1745.284199,1746.219699,0.9355,93.55,1.169375,YES
3533,2,1745.718944,1747.119944,1.401,140.1,0.875625,NO
3534,2,1747.196581,1749.133981,1.9374,193.74,1.210875,NO
3535,1,1747.417173,1748.674315,1.257142857,132,1.1,NO
3536,1,1749.088167,1750.380453,1.292285714,135.69,1.13075,NO
3537,0,1749.13999,1749.89609,0.7561,75.61,0.945125,YES
3538,0,1749.179105,1750.042505,0.8634,86.34,1.07925,YES
3539,2,1749.416657,1750.823857,1.4072,140.72,0.8795,NO
3540,2,1749.568402,1751.071602,1.5032,150.32,0.9395,NO
3541,2,1750.17987,1751.87087,1.691,169.1,1.056875,NO
3542,1,1750.408048,1751.466906,1.058857143,111.18,0.9265,NO
3543,1,1750.773024,1752.039167,1.266142857,132.945,1.107875,NO
3544,0,1751.556984,1752.265084,0.7081,70.81,0.885125,YES
3545,0,1751.893207,1752.850707,0.9575,95.75,1.196875,YES
3546,2,1752.45739,1753.86959,1.4122,141.22,0.882625,NO
3547,1,1753.074011,1754.158154,1.084142857,113.835,0.948625,NO
3548,2,1753.782767,1755.225567,1.4428,144.28,0.90175,NO
3549,1,1755.248407,1756.394693,1.146285714,120.36,1.003,NO
3550,2,1755.540059,1757.164459,1.6244,162.44,1.01525,NO
3551,0,1755.591695,1756.316395,0.7247,72.47,0.905875,YES
3552,2,1755.826612,1757.567012,1.7404,174.04,1.08775,NO
3553,2,1755.917386,1757.577186,1.6598,165.98,1.037375,NO
3554,2,1756.273908,1757.819708,1.5458,154.58,0.966125,NO
3555,2,1756.369242,1757.873442,1.5042,150.42,0.940125,NO
3556,2,1756.944233,1758.735233,1.791,179.1,1.119375,NO
3557,2,1756.968917,1758.547917,1.579,157.9,0.986875,NO
3558,1,1758.148876,1759.220448,1.071571429,112.515,0.937625,NO
3559,1,1759.195835,1760.423406,1.227571429,128.895,1.074125,NO
3560,1,1760.277789,1761.69736,1.419571429,149.055,1.242125,NO
3561,2,1760.845277,1762.554077,1.7088,170.88,1.068,NO
3562,1,1760.863823,1762.160109,1.296285714,136.11,1.13425,NO
3563,1,1760.900248,1762.112676,1.212428571,127.305,1.060875,NO
3564,1,1761.356825,1762.780253,1.423428571,149.46,1.2455,NO
3565,1,1761.614987,1762.754558,1.139571429,119.655,0.997125,NO
3566,0,1761.774791,1762.564591,0.7898,78.98,0.98725,YES
3567,2,1762.514986,1764.148986,1.634,163.4,1.02125,NO
3568,0,1762.565057,1763.397757,0.8327,83.27,1.040875,YES
3569,0,1763.480418,1764.368718,0.8883,88.83,1.110375,YES
3570,0,1764.638191,1765.501591,0.8634,86.34,1.07925,YES
3571,2,1764.75873,1766.25433,1.4956,149.56,0.93475,NO
3572,2,1765.321312,1766.820512,1.4992,149.92,0.937,NO
3573,2,1765.93428,1767.43308,1.4988,149.88,0.93675,NO
3574,0,1766.260437,1767.087837,0.8274,82.74,1.03425,YES
3575,1,1766.881096,1768.11681,1.235714286,129.75,1.08125,NO
3576,0,1767.275675,1768.012075,0.7364,73.64,0.9205,YES
3577,2,1767.465242,1769.255842,1.7906,179.06,1.119125,NO
3578,0,1767.638279,1768.420479,0.7822,78.22,0.97775,YES
3579,0,1768.653636,1769.554136,0.9005,90.05,1.125625,YES
3580,2,1768.998594,1770.553194,1.5546,155.46,0.971625,NO
3581,1,1769.303502,1770.644217,1.340714286,140.775,1.173125,NO
3582,0,1769.797346,1770.713546,0.9162,91.62,1.14525,YES
3583,2,1770.016603,1771.432203,1.4156,141.56,0.88475,NO
3584,0,1771.247205,1772.177905,0.9307,93.07,1.163375,YES
3585,0,1771.620625,1772.455025,0.8344,83.44,1.043,YES
3586,2,1772.548542,1774.238342,1.6898,168.98,1.056125,NO
3587,0,1772.672725,1773.495825,0.8231,82.31,1.028875,YES
3588,1,1772.776558,1774.07113,1.294571429,135.93,1.13275,NO
3589,2,1773.358996,1774.967396,1.6084,160.84,1.00525,NO
3590,1,1773.573659,1774.593516,1.019857143,107.085,0.892375,NO
3591,2,1773.661571,1775.171171,1.5096,150.96,0.9435,NO
3592,1,1774.273381,1775.687381,1.414,148.47,1.23725,NO
3593,2,1775.613315,1777.123315,1.51,151,0.94375,NO
3594,1,1776.041947,1777.258233,1.216285714,127.71,1.06425,NO
3595,2,1776.443448,1778.355248,1.9118,191.18,1.194875,NO
3596,1,1776.552788,1777.751073,1.198285714,125.82,1.0485,NO
3597,0,1776.980814,1777.966814,0.986,98.6,1.2325,YES
3598,1,1777.719399,1778.76297,1.043571429,109.575,0.913125,NO
3599,2,1778.277442,1779.691642,1.4142,141.42,0.883875,NO
3600,1,1778.749416,1779.956559,1.207142857,126.75,1.05625,NO
3601,2,1779.41117,1781.31177,1.9006,190.06,1.187875,NO
3602,2,1779.682076,1781.234076,1.552,155.2,0.97,NO
3603,2,1779.684863,1781.117663,1.4328,143.28,0.8955,NO
3604,1,1779.979424,1781.32071,1.341285714,140.835,1.173625,NO
3605,1,1780.338354,1781.355497,1.017142857,106.8,0.89,NO
3606,2,1782.079802,1783.536402,1.4566,145.66,0.910375,NO
3607,2,1782.341003,1783.769603,1.4286,142.86,0.892875,NO
3608,2,1782.780392,1784.347192,1.5668,156.68,0.97925,NO
3609,1,1783.088972,1784.256258,1.167285714,122.565,1.021375,NO
3610,1,1783.225451,1784.579593,1.354142857,142.185,1.184875,NO
3611,1,1783.778326,1785.20304,1.424714286,149.595,1.246625,NO
3612,0,1784.233261,1785.113061,0.8798,87.98,1.09975,YES
3613,0,1784.345534,1785.214534,0.869,86.9,1.08625,YES
3614,1,1785.708156,1786.882584,1.174428571,123.315,1.027625,NO
3615,1,1785.790494,1786.864636,1.074142857,112.785,0.939875,NO
3616,1,1786.149615,1787.412901,1.263285714,132.645,1.105375,NO
3617,2,1786.440204,1787.989404,1.5492,154.92,0.96825,NO
3618,2,1787.701192,1789.319792,1.6186,161.86,1.011625,NO
3619,2,1787.701485,1789.221485,1.52,152,0.95,NO
3620,2,1788.128167,1789.742767,1.6146,161.46,1.009125,NO
3621,0,1788.711644,1789.617344,0.9057,90.57,1.132125,YES
3622,0,1789.279209,1790.210309,0.9311,93.11,1.163875,YES
3623,2,1789.518838,1791.054838,1.536,153.6,0.96,NO
3624,1,1789.625157,1790.975157,1.35,141.75,1.18125,NO
3625,2,1790.800607,1792.378007,1.5774,157.74,0.985875,NO
3626,0,1791.731448,1792.630048,0.8986,89.86,1.12325,YES
3627,1,1791.898911,1793.001911,1.103,115.815,0.965125,NO
3628,1,1792.023073,1793.40193,1.378857143,144.78,1.2065,NO
3629,0,1792.17752,1792.99522,0.8177,81.77,1.022125,YES
3630,1,1792.88806,1794.076632,1.188571429,124.8,1.04,NO
3631,1,1793.061381,1794.275381,1.214,127.47,1.06225,NO
3632,0,1793.077753,1793.822953,0.7452,74.52,0.9315,YES
3633,0,1794.780093,1795.535493,0.7554,75.54,0.94425,YES
3634,1,1795.161009,1796.176295,1.015285714,106.605,0.888375,NO
3635,2,1795.917979,1797.600579,1.6826,168.26,1.051625,NO
3636,0,1796.161342,1796.997142,0.8358,83.58,1.04475,YES
3637,0,1796.257283,1797.122483,0.8652,86.52,1.0815,YES
3638,2,1796.653555,1798.579355,1.9258,192.58,1.203625,NO
3639,1,1797.443863,1798.816577,1.372714286,144.135,1.201125,NO
3640,0,1797.75474,1798.55384,0.7991,79.91,0.998875,YES
3641,0,1798.007328,1798.797728,0.7904,79.04,0.988,YES
3642,1,1798.42157,1799.824713,1.403142857,147.33,1.22775,NO
3643,1,1799.521412,1800.796126,1.274714286,133.845,1.115375,NO
3644,0,1799.626505,1800.569105,0.9426,94.26,1.17825,YES
3645,1,1799.812885,1801.202885,1.39,145.95,1.21625,NO
3646,1,1800.280976,1801.464976,1.184,124.32,1.036,NO
3647,2,1801.12959,1803.12399,1.9944,199.44,1.2465,NO
3648,0,1801.809973,1802.557973,0.748,74.8,0.935,YES
3649,2,1802.697527,1804.652327,1.9548,195.48,1.22175,NO
3650,2,1802.995728,1804.904328,1.9086,190.86,1.192875,NO
3651,2,1803.707792,1805.588792,1.881,188.1,1.175625,NO
3652,0,1803.778032,1804.646132,0.8681,86.81,1.085125,YES
3653,0,1803.781759,1804.644959,0.8632,86.32,1.079,YES
3654,1,1803.881814,1805.107386,1.225571429,128.685,1.072375,NO
3655,2,1804.115745,1805.543545,1.4278,142.78,0.892375,NO
3656,0,1805.605624,1806.545124,0.9395,93.95,1.174375,YES
3657,0,1805.78186,1806.50386,0.722,72.2,0.9025,YES
3658,2,1806.176082,1808.097682,1.9216,192.16,1.201,NO
3659,2,1806.36495,1807.78315,1.4182,141.82,0.886375,NO
3660,0,1807.602698,1808.436798,0.8341,83.41,1.042625,YES
3661,2,1808.242217,1809.782217,1.54,154,0.9625,NO
3662,2,1809.141948,1811.060948,1.919,191.9,1.199375,NO
3663,2,1809.233712,1810.977912,1.7442,174.42,1.090125,NO
3664,2,1809.734173,1811.228573,1.4944,149.44,0.934,NO
3665,1,1809.801325,1811.037039,1.235714286,129.75,1.08125,NO
3666,1,1810.081659,1811.356802,1.275142857,133.89,1.11575,NO
3667,2,1810.224162,1811.908762,1.6846,168.46,1.052875,NO
3668,0,1810.542192,1811.538492,0.9963,99.63,1.245375,YES
3669,0,1811.282743,1812.069843,0.7871,78.71,0.983875,YES
3670,1,1811.497604,1812.544318,1.046714286,109.905,0.915875,NO
3671,2,1812.602619,1814.512219,1.9096,190.96,1.1935,NO
3672,2,1813.103395,1815.058395,1.955,195.5,1.221875,NO
3673,0,1814.502136,1815.404036,0.9019,90.19,1.127375,YES
3674,0,1814.557694,1815.545894,0.9882,98.82,1.23525,YES
3675,1,1814.908302,1815.997302,1.089,114.345,0.952875,NO
3676,1,1815.39251,1816.396367,1.003857143,105.405,0.878375,NO
3677,2,1815.769896,1817.364296,1.5944,159.44,0.9965,NO
3678,1,1815.824617,1817.076331,1.251714286,131.43,1.09525,NO
3679,0,1816.33258,1817.13588,0.8033,80.33,1.004125,YES
3680,2,1816.472618,1818.305618,1.833,183.3,1.145625,NO
3681,1,1816.783627,1817.869198,1.085571429,113.985,0.949875,NO
3682,0,1816.963022,1817.863922,0.9009,90.09,1.126125,YES
3683,2,1819.033729,1820.679129,1.6454,164.54,1.028375,NO
3684,0,1819.274411,1820.139411,0.865,86.5,1.08125,YES
3685,1,1819.287416,1820.479988,1.192571429,125.22,1.0435,NO
3686,1,1819.841841,1821.055698,1.213857143,127.455,1.062125,NO
3687,0,1819.862325,1820.786025,0.9237,92.37,1.154625,YES
3688,0,1821.323424,1822.288024,0.9646,96.46,1.20575,YES
3689,1,1821.847909,1823.252052,1.404142857,147.435,1.228625,NO
3690,1,1822.284511,1823.414939,1.130428571,118.695,0.989125,NO
3691,1,1822.306081,1823.456081,1.15,120.75,1.00625,NO
3692,1,1822.440997,1823.718711,1.277714286,134.16,1.118,NO
3693,1,1823.182323,1824.36818,1.185857143,124.515,1.037625,NO
3694,2,1823.211063,1824.683863,1.4728,147.28,0.9205,NO
3695,2,1823.509763,1824.935163,1.4254,142.54,0.890875,NO
3696,0,1823.640521,1824.450421,0.8099,80.99,1.012375,YES
3697,0,1825.222514,1826.095914,0.8734,87.34,1.09175,YES
3698,2,1825.683827,1827.678227,1.9944,199.44,1.2465,NO
3699,1,1826.580286,1827.882429,1.302142857,136.725,1.139375,NO
3700,1,1827.077229,1828.292372,1.215142857,127.59,1.06325,NO
3701,1,1827.785394,1828.909108,1.123714286,117.99,0.98325,NO
3702,0,1827.871201,1828.727201,0.856,85.6,1.07,YES
3703,0,1827.985798,1828.739798,0.754,75.4,0.9425,YES
3704,2,1828.006631,1829.588231,1.5816,158.16,0.9885,NO
3705,2,1828.549414,1830.033414,1.484,148.4,0.9275,NO
3706,0,1828.842266,1829.570366,0.7281,72.81,0.910125,YES
3707,1,1829.949508,1831.238937,1.289428571,135.39,1.12825,NO
3708,1,1830.044229,1831.265229,1.221,128.205,1.068375,NO
3709,2,1830.582703,1832.463103,1.8804,188.04,1.17525,NO
3710,2,1830.972135,1832.531735,1.5596,155.96,0.97475,NO
3711,2,1832.37274,1834.24074,1.868,186.8,1.1675,NO
3712,0,1832.461833,1833.358433,0.8966,89.66,1.12075,YES
3713,2,1833.286278,1835.114878,1.8286,182.86,1.142875,NO
3714,1,1833.318731,1834.372017,1.053285714,110.595,0.921625,NO
3715,0,1833.894493,1834.723393,0.8289,82.89,1.036125,YES
3716,2,1834.404632,1836.235832,1.8312,183.12,1.1445,NO
3717,2,1834.657831,1836.360231,1.7024,170.24,1.064,NO
3718,0,1834.867041,1835.763441,0.8964,89.64,1.1205,YES
3719,2,1835.378451,1837.034651,1.6562,165.62,1.035125,NO
3720,1,1835.942892,1837.167463,1.224571429,128.58,1.0715,NO
3721,1,1836.687953,1838.038668,1.350714286,141.825,1.181875,NO
3722,2,1836.73885,1838.37765,1.6388,163.88,1.02425,NO
3723,1,1836.937868,1838.092439,1.154571429,121.23,1.01025,NO
3724,0,1838.761947,1839.482247,0.7203,72.03,0.900375,YES
3725,2,1838.765034,1840.522834,1.7578,175.78,1.098625,NO
3726,1,1838.787161,1840.185447,1.398285714,146.82,1.2235,NO
3727,1,1839.917786,1840.926643,1.008857143,105.93,0.88275,NO
