TaskID,SelectedCloud,StartTime,EndTime,ExecutionTime,CPUCost,SLADuration,SLAMet
827,1,452.2263357026383,453.2263357026383,1.0,126.87,0.9397777777777778,NO
828,0,452.55496436213593,452.55496436213593,0.0,96.57,1.073,YES
829,0,452.9712048325522,452.9712048325522,0.0,95.0,1.0555555555555556,YES
830,2,453.6428222088077,454.6428222088077,1.0,194.28,1.0793333333333333,YES
831,2,454.2984231725872,455.2984231725872,1.0,155.46,0.8636666666666667,NO
832,1,454.42599941392376,455.42599941392376,1.0,114.72,0.8497777777777777,NO
833,0,454.63006002730043,454.63006002730043,0.0,84.77,0.9418888888888889,YES
834,1,455.28913215838367,456.28913215838367,1.0,144.81,1.0726666666666667,YES
835,2,455.6440127295428,456.6440127295428,1.0,147.6,0.82,NO
836,2,455.77378047144015,456.77378047144015,1.0,175.64,0.9757777777777777,NO
837,2,456.7606820790712,457.7606820790712,1.0,154.72,0.8595555555555555,NO
838,0,458.1321166449434,458.1321166449434,0.0,90.83,1.0092222222222222,YES
839,1,458.30509556213457,459.30509556213457,1.0,144.63,1.0713333333333332,YES
840,1,458.351928614129,459.351928614129,1.0,147.165,1.090111111111111,YES
841,1,458.4939405486728,459.4939405486728,1.0,128.4,0.9511111111111111,NO
842,0,459.15537721459145,459.15537721459145,0.0,96.05,1.0672222222222223,YES
843,2,459.32343281831555,460.32343281831555,1.0,195.9,1.0883333333333334,YES
844,0,459.9487362692188,459.9487362692188,0.0,74.45,0.8272222222222222,YES
845,1,461.25184426176975,462.25184426176975,1.0,122.985,0.911,NO
846,2,461.41472506987435,462.41472506987435,1.0,178.14,0.9896666666666667,NO
847,1,461.5343371623544,462.5343371623544,1.0,106.8,0.7911111111111111,NO
848,0,462.1841917103454,462.1841917103454,0.0,98.59,1.0954444444444444,YES
849,0,462.7526387554305,462.7526387554305,0.0,77.59,0.8621111111111112,YES
850,2,463.34505888853795,464.34505888853795,1.0,162.24,0.9013333333333333,NO
851,1,463.7092689277508,464.7092689277508,1.0,128.79,0.954,NO
852,2,464.0168056093307,465.0168056093307,1.0,157.16,0.8731111111111111,NO
853,1,464.2534598088948,465.2534598088948,1.0,138.465,1.0256666666666667,YES
854,1,464.4775215256197,465.4775215256197,1.0,117.195,0.8681111111111111,NO
855,1,465.3395495966307,466.3395495966307,1.0,142.515,1.0556666666666668,YES
856,2,466.0632878585562,467.0632878585562,1.0,178.62,0.9923333333333333,NO
857,1,466.3079922456376,467.3079922456376,1.0,113.82,0.8431111111111111,NO
858,1,467.54031798136504,468.54031798136504,1.0,140.91,1.0437777777777777,YES
859,0,468.1961772284031,468.1961772284031,0.0,84.68,0.9408888888888889,YES
860,0,468.2052653509523,468.2052653509523,0.0,71.73,0.797,YES
861,1,468.55818334857076,469.55818334857076,1.0,129.15,0.9566666666666667,NO
862,1,468.7101784003458,469.7101784003458,1.0,134.85,0.9988888888888889,NO
863,1,469.2864212105583,470.2864212105583,1.0,145.335,1.0765555555555555,YES
864,2,469.73149703942084,470.73149703942084,1.0,176.2,0.9788888888888889,NO
865,1,469.942384006767,470.942384006767,1.0,117.975,0.8738888888888889,NO
866,1,470.6031144371104,471.6031144371104,1.0,122.85,0.91,NO
867,2,471.0816473289208,472.0816473289208,1.0,168.08,0.9337777777777778,NO
868,2,471.52372197867,472.52372197867,1.0,176.06,0.9781111111111112,NO
869,0,472.86290688824675,472.86290688824675,0.0,79.98,0.8886666666666667,YES
870,1,473.0472955682682,474.0472955682682,1.0,140.25,1.038888888888889,YES
871,2,473.4035511913609,474.4035511913609,1.0,140.44,0.7802222222222223,NO
872,2,473.6659108928557,474.6659108928557,1.0,195.16,1.0842222222222222,YES
873,2,473.8214801549778,474.8214801549778,1.0,165.3,0.9183333333333333,NO
874,1,474.8635734933657,475.8635734933657,1.0,136.575,1.0116666666666667,YES
875,0,475.15868644013483,475.15868644013483,0.0,82.16,0.9128888888888889,YES
876,1,475.85530241220397,476.85530241220397,1.0,107.055,0.793,NO
877,0,476.7103553234112,476.7103553234112,0.0,89.64,0.996,YES
878,2,476.72870734860106,477.72870734860106,1.0,148.94,0.8274444444444444,NO
879,1,477.16763042792275,478.16763042792275,1.0,105.705,0.783,NO
880,1,477.7005763031886,478.7005763031886,1.0,142.215,1.0534444444444444,YES
881,1,477.70789436070925,478.70789436070925,1.0,122.865,0.9101111111111111,NO
882,2,477.89841390813336,478.89841390813336,1.0,169.44,0.9413333333333334,NO
883,0,478.09692398237604,478.09692398237604,0.0,78.95,0.8772222222222222,YES
884,1,479.7915038043464,480.7915038043464,1.0,107.115,0.7934444444444444,NO
885,2,480.44072577617317,481.44072577617317,1.0,161.64,0.898,NO
886,2,480.62895749548716,481.62895749548716,1.0,153.04,0.8502222222222222,NO
887,1,481.47235396759874,482.47235396759874,1.0,131.16,0.9715555555555555,NO
888,1,481.5796724513994,482.5796724513994,1.0,116.07,0.8597777777777778,NO
889,2,482.11210752931737,483.11210752931737,1.0,189.36,1.052,YES
890,1,482.7495322479985,483.7495322479985,1.0,138.42,1.0253333333333334,YES
891,2,482.79029677339116,483.79029677339116,1.0,142.36,0.7908888888888889,NO
892,0,482.85430026009175,482.85430026009175,0.0,83.39,0.9265555555555556,YES
893,2,483.68921360740154,484.68921360740154,1.0,151.98,0.8443333333333334,NO
894,2,483.8920667427485,484.8920667427485,1.0,141.98,0.7887777777777778,NO
895,1,485.40261257877034,486.40261257877034,1.0,115.53,0.8557777777777777,NO
896,1,485.4587685996102,486.4587685996102,1.0,136.155,1.0085555555555556,YES
897,1,485.7770775072747,486.7770775072747,1.0,125.49,0.9295555555555556,NO
898,1,485.9170967158371,486.9170967158371,1.0,109.41,0.8104444444444444,NO
899,2,486.0178780589806,487.0178780589806,1.0,189.1,1.0505555555555555,YES
900,1,487.4836695644063,488.4836695644063,1.0,130.335,0.9654444444444444,NO
901,1,487.60065058786364,488.60065058786364,1.0,107.73,0.798,NO
902,1,488.97989317158243,489.97989317158243,1.0,133.32,0.9875555555555555,NO
903,0,489.0655286184999,489.0655286184999,0.0,77.39,0.8598888888888889,YES
904,0,489.337864747821,489.337864747821,0.0,72.18,0.802,YES
905,1,490.0762391247878,491.0762391247878,1.0,126.63,0.938,NO
906,2,490.0818010469507,491.0818010469507,1.0,159.54,0.8863333333333333,NO
907,0,490.17626766205353,490.17626766205353,0.0,87.79,0.9754444444444444,YES
908,1,490.6680718913919,491.6680718913919,1.0,132.615,0.9823333333333333,NO
909,2,491.59503034178806,492.59503034178806,1.0,164.66,0.9147777777777778,NO
910,2,492.0426896273278,493.0426896273278,1.0,180.98,1.0054444444444444,YES
911,0,492.1770423554214,492.1770423554214,0.0,94.76,1.052888888888889,YES
912,0,492.4517689277288,492.4517689277288,0.0,95.67,1.063,YES
913,1,493.2169608960318,494.2169608960318,1.0,115.635,0.8565555555555555,NO
914,1,494.3865245866267,495.3865245866267,1.0,118.14,0.8751111111111111,NO
915,2,494.9499227453367,495.9499227453367,1.0,147.56,0.8197777777777778,NO
916,0,495.1054860830731,495.1054860830731,0.0,92.82,1.0313333333333334,YES
917,1,496.01894970768245,497.01894970768245,1.0,124.365,0.9212222222222223,NO
918,0,496.26041150682704,496.26041150682704,0.0,97.69,1.0854444444444444,YES
919,0,496.8704151464365,496.8704151464365,0.0,73.56,0.8173333333333334,YES
920,0,497.0960570442426,497.0960570442426,0.0,73.66,0.8184444444444444,YES
921,0,497.1721826245955,497.1721826245955,0.0,96.33,1.0703333333333334,YES
922,1,497.3028872675939,498.3028872675939,1.0,147.045,1.0892222222222223,YES
923,0,497.64693017538224,497.64693017538224,0.0,72.6,0.8066666666666666,YES
924,1,498.16828253881846,499.16828253881846,1.0,118.05,0.8744444444444445,NO
925,1,498.6912481263027,499.6912481263027,1.0,119.865,0.8878888888888888,NO
926,0,499.7235778286199,499.7235778286199,0.0,93.8,1.0422222222222222,YES
927,2,500.97515319245343,501.97515319245343,1.0,172.38,0.9576666666666667,NO
928,1,501.2310789945638,502.2310789945638,1.0,149.715,1.109,YES
929,1,501.56378793745165,502.56378793745165,1.0,126.66,0.9382222222222222,NO
930,0,502.15400560745906,502.15400560745906,0.0,92.14,1.0237777777777777,YES
931,1,502.4445838888663,503.4445838888663,1.0,137.445,1.0181111111111112,YES
932,1,502.74933490740295,503.74933490740295,1.0,123.78,0.9168888888888889,NO
933,2,502.972370796865,503.972370796865,1.0,162.18,0.901,NO
934,1,502.9959716659787,503.9959716659787,1.0,144.18,1.068,YES
935,1,504.29387545030914,505.29387545030914,1.0,145.755,1.0796666666666668,YES
936,0,504.4972329119031,504.4972329119031,0.0,98.31,1.0923333333333334,YES
937,2,504.6257884593726,505.6257884593726,1.0,145.68,0.8093333333333333,NO
938,0,504.85424934066424,504.85424934066424,0.0,76.53,0.8503333333333334,YES
939,2,506.2571607284668,507.2571607284668,1.0,175.2,0.9733333333333334,NO
940,1,507.0051239473242,508.0051239473242,1.0,115.065,0.8523333333333334,NO
941,2,507.3006952056547,508.3006952056547,1.0,143.62,0.7978888888888889,NO
942,2,507.3566719060545,508.3566719060545,1.0,172.06,0.9558888888888889,NO
943,1,508.3264871902104,509.3264871902104,1.0,145.29,1.0762222222222222,YES
944,1,508.62875627090557,509.62875627090557,1.0,126.69,0.9384444444444444,NO
945,1,508.73334548887505,509.73334548887505,1.0,115.005,0.8518888888888889,NO
946,2,509.2708879951863,510.2708879951863,1.0,194.16,1.0786666666666667,YES
947,0,509.92579188604753,509.92579188604753,0.0,95.68,1.0631111111111111,YES
948,1,510.41946836179983,511.41946836179983,1.0,114.885,0.851,NO
949,2,510.9505335194819,511.9505335194819,1.0,143.72,0.7984444444444444,NO
950,1,511.60464674336293,512.604646743363,1.0,122.595,0.9081111111111111,NO
951,1,511.60541874533067,512.6054187453307,1.0,119.445,0.8847777777777778,NO
952,0,511.85624228718933,511.85624228718933,0.0,91.68,1.0186666666666666,YES
953,2,512.6124416370858,513.6124416370858,1.0,155.44,0.8635555555555555,NO
954,1,513.4822648175451,514.4822648175451,1.0,119.685,0.8865555555555555,NO
955,1,513.9036394730178,514.9036394730178,1.0,135.765,1.0056666666666667,YES
956,0,514.0445430784695,514.0445430784695,0.0,71.15,0.7905555555555556,YES
957,0,514.8129286529448,514.8129286529448,0.0,78.21,0.869,YES
958,1,515.643906310497,516.643906310497,1.0,147.885,1.0954444444444444,YES
959,1,515.9101422850066,516.9101422850066,1.0,137.31,1.017111111111111,YES
960,1,516.4915377852966,517.4915377852966,1.0,119.76,0.8871111111111111,NO
961,2,516.5450612732905,517.5450612732905,1.0,161.1,0.895,NO
962,1,516.7073606270545,517.7073606270545,1.0,128.325,0.9505555555555556,NO
963,2,516.8792129752301,517.8792129752301,1.0,148.48,0.8248888888888889,NO
964,2,518.5835050273532,519.5835050273532,1.0,185.44,1.0302222222222222,YES
965,1,518.8181981617527,519.8181981617527,1.0,132.42,0.9808888888888889,NO
966,2,519.4807917558253,520.4807917558253,1.0,144.24,0.8013333333333333,NO
967,0,519.6078577290358,519.6078577290358,0.0,92.49,1.0276666666666667,YES
968,1,520.2148658246825,521.2148658246825,1.0,120.0,0.8888888888888888,NO
969,1,520.3372791015121,521.3372791015121,1.0,115.38,0.8546666666666667,NO
970,0,520.3706339335074,520.3706339335074,0.0,85.04,0.9448888888888889,YES
971,2,520.9971010349841,521.9971010349841,1.0,153.18,0.851,NO
972,1,521.5584789669197,522.5584789669197,1.0,120.735,0.8943333333333333,NO
973,2,522.6706541847811,523.6706541847811,1.0,198.32,1.1017777777777777,YES
974,1,523.5918532450358,524.5918532450358,1.0,132.885,0.9843333333333333,NO
975,0,523.8326340644126,523.8326340644126,0.0,97.9,1.0877777777777777,YES
976,1,524.2497300817182,525.2497300817182,1.0,120.735,0.8943333333333333,NO
977,1,524.5195893643585,525.5195893643585,1.0,125.04,0.9262222222222222,NO
978,2,525.0306518925272,526.0306518925272,1.0,157.6,0.8755555555555555,NO
979,1,525.0579440386327,526.0579440386327,1.0,122.79,0.9095555555555556,NO
980,1,525.5623633113436,526.5623633113436,1.0,139.41,1.0326666666666666,YES
981,0,525.7334506405265,525.7334506405265,0.0,97.44,1.0826666666666667,YES
982,0,526.4095973067848,526.4095973067848,0.0,98.21,1.0912222222222223,YES
983,1,527.1812734170234,528.1812734170234,1.0,112.305,0.8318888888888889,NO
984,1,528.128826229929,529.128826229929,1.0,134.025,0.9927777777777778,NO
985,2,528.365508328319,529.365508328319,1.0,174.08,0.9671111111111111,NO
986,0,528.7962470962718,528.7962470962718,0.0,97.29,1.081,YES
987,1,528.8243129040344,529.8243129040344,1.0,116.955,0.8663333333333333,NO
988,1,529.7240246835423,530.7240246835423,1.0,111.075,0.8227777777777778,NO
989,2,530.6350963214402,531.6350963214402,1.0,169.66,0.9425555555555556,NO
990,0,530.786055153595,530.786055153595,0.0,85.94,0.9548888888888889,YES
991,1,531.2607156466499,532.2607156466499,1.0,131.655,0.9752222222222222,NO
992,0,531.8590435520172,531.8590435520172,0.0,88.2,0.98,YES
993,0,532.0079223781398,532.0079223781398,0.0,94.95,1.055,YES
994,0,532.5412215953339,532.5412215953339,0.0,96.23,1.0692222222222223,YES
995,2,533.1290364437103,534.1290364437103,1.0,184.9,1.0272222222222223,YES
996,1,533.1391634116022,534.1391634116022,1.0,132.69,0.9828888888888889,NO
997,1,533.3654457990626,534.3654457990626,1.0,141.78,1.0502222222222222,YES
998,0,534.4173974745574,534.4173974745574,0.0,84.95,0.9438888888888889,YES
999,2,534.9218400077625,535.9218400077625,1.0,156.88,0.8715555555555555,NO
1000,0,535.8870185263506,535.8870185263506,0.0,72.37,0.8041111111111111,YES
1001,0,536.1118339865151,536.1118339865151,0.0,91.15,1.0127777777777778,YES
1002,1,536.2122486042476,537.2122486042476,1.0,137.88,1.0213333333333334,YES
1003,1,537.4337599833863,538.4337599833863,1.0,120.72,0.8942222222222223,NO
1004,2,537.7394762427775,538.7394762427775,1.0,160.98,0.8943333333333333,NO
1005,1,537.9128184948854,538.9128184948854,1.0,139.92,1.0364444444444445,YES
1006,2,537.9846364635079,538.9846364635079,1.0,155.4,0.8633333333333333,NO
1007,0,539.1107702655726,539.1107702655726,0.0,75.77,0.8418888888888889,YES
1008,0,539.5200798793243,539.5200798793243,0.0,72.48,0.8053333333333333,YES
1009,1,539.5496181811019,540.5496181811019,1.0,146.175,1.0827777777777778,YES
1010,0,539.7661146745614,539.7661146745614,0.0,71.76,0.7973333333333333,YES
1011,0,540.9629523263802,540.9629523263802,0.0,99.84,1.1093333333333333,YES
1012,1,541.0474329192532,542.0474329192532,1.0,107.925,0.7994444444444444,NO
1013,0,541.7384835230622,541.7384835230622,0.0,84.28,0.9364444444444444,YES
1014,0,541.7894008870551,541.7894008870551,0.0,99.58,1.1064444444444443,YES
1015,2,542.6864735781686,543.6864735781686,1.0,199.7,1.1094444444444445,YES
1016,1,543.6452108227722,544.6452108227722,1.0,123.57,0.9153333333333333,NO
1017,1,543.8041430565877,544.8041430565877,1.0,123.3,0.9133333333333333,NO
1018,1,544.1102293749985,545.1102293749985,1.0,127.26,0.9426666666666667,NO
1019,0,544.69289733196,544.69289733196,0.0,97.96,1.0884444444444445,YES
1020,2,545.7337905631412,546.7337905631412,1.0,187.84,1.0435555555555556,YES
1021,1,545.8140706662454,546.8140706662454,1.0,143.58,1.0635555555555556,YES
1022,0,546.0432070627381,546.0432070627381,0.0,80.2,0.8911111111111111,YES
1023,1,546.4989381633146,547.4989381633146,1.0,113.34,0.8395555555555556,NO
1024,0,547.1730258307439,547.1730258307439,0.0,88.4,0.9822222222222222,YES
1025,2,547.3665531698625,548.3665531698625,1.0,184.78,1.0265555555555557,YES
1026,0,547.4601286614518,547.4601286614518,0.0,77.68,0.8631111111111112,YES
1027,2,547.524306970983,548.524306970983,1.0,151.72,0.8428888888888889,NO
1028,2,548.4975158476028,549.4975158476028,1.0,154.64,0.8591111111111112,NO
1029,1,550.2358222864892,551.2358222864892,1.0,105.135,0.7787777777777778,NO
1030,1,550.3479306024141,551.3479306024141,1.0,145.98,1.0813333333333333,YES
1031,0,550.6651890061105,550.6651890061105,0.0,70.69,0.7854444444444444,YES
1032,0,551.4034031191939,551.4034031191939,0.0,95.07,1.0563333333333333,YES
1033,2,551.6463184211425,552.6463184211425,1.0,167.88,0.9326666666666666,NO
1034,2,551.9179629451804,552.9179629451804,1.0,180.1,1.0005555555555556,YES
1035,1,552.233783744735,553.233783744735,1.0,111.18,0.8235555555555556,NO
1036,1,552.94370545267,553.94370545267,1.0,116.085,0.8598888888888889,NO
1037,1,553.1908886386179,554.1908886386179,1.0,133.935,0.9921111111111112,NO
1038,0,553.2986187422346,553.2986187422346,0.0,98.39,1.0932222222222223,YES
1039,2,553.477796447305,554.477796447305,1.0,187.06,1.0392222222222223,YES
1040,1,554.65265414209,555.65265414209,1.0,108.12,0.8008888888888889,NO
1041,2,555.2824992674047,556.2824992674047,1.0,190.6,1.058888888888889,YES
1042,2,555.5163073459756,556.5163073459756,1.0,151.96,0.8442222222222222,NO
1043,2,556.3614151979799,557.3614151979799,1.0,171.8,0.9544444444444444,NO
1044,1,557.0074388280182,558.0074388280182,1.0,145.53,1.078,YES
1045,1,557.884261429633,558.884261429633,1.0,120.615,0.8934444444444445,NO
1046,2,558.1021353272197,559.1021353272197,1.0,189.28,1.0515555555555556,YES
1047,1,558.5208577354774,559.5208577354774,1.0,142.425,1.055,YES
1048,1,558.599739510325,559.599739510325,1.0,116.55,0.8633333333333333,NO
1049,1,558.9573776817659,559.9573776817659,1.0,133.86,0.9915555555555555,NO
1050,2,559.1615954156155,560.1615954156155,1.0,169.56,0.942,NO
1051,0,559.4242116537253,559.4242116537253,0.0,91.83,1.0203333333333333,YES
1052,2,560.3674256858408,561.3674256858408,1.0,187.94,1.0441111111111112,YES
1053,1,560.4566547312953,561.4566547312953,1.0,145.95,1.0811111111111111,YES
1054,2,561.7810939113014,562.7810939113014,1.0,185.82,1.0323333333333333,YES
1055,2,562.4870081094706,563.4870081094706,1.0,140.0,0.7777777777777778,NO
1056,1,562.5776342206482,563.5776342206482,1.0,140.325,1.0394444444444444,YES
1057,0,563.0406915638263,563.0406915638263,0.0,77.9,0.8655555555555555,YES
1058,2,563.2621012214419,564.2621012214419,1.0,194.54,1.0807777777777778,YES
1059,2,564.0980100182849,565.0980100182849,1.0,164.04,0.9113333333333333,NO
1060,0,564.286307709259,564.286307709259,0.0,96.88,1.0764444444444445,YES
